file,start_time,end_time,D,A NE Pacific,B NE Pacific
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,188730.0,188745.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,67230.0,67245.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,157815.0,157830.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,210210.0,210225.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,30390.0,30405.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,173085.0,173100.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,124335.0,124350.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,123900.0,123915.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,68400.0,68415.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,66180.0,66195.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,154860.0,154875.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,164130.0,164145.0,1.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,204780.0,204795.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,15135.0,15150.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,765.0,780.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,16605.0,16620.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,206760.0,206775.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,87375.0,87390.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,153060.0,153075.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,176340.0,176355.0,0.0,0.0,1.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,214785.0,214800.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,77445.0,77460.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,3795.0,3810.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,133695.0,133710.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,151905.0,151920.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,34500.0,34515.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,205875.0,205890.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,217590.0,217605.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,142035.0,142050.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,117285.0,117300.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,162375.0,162390.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,182865.0,182880.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,205200.0,205215.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,210405.0,210420.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,182910.0,182925.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,67455.0,67470.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,76410.0,76425.0,0.0,1.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,63945.0,63960.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,199665.0,199680.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,117105.0,117120.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,213060.0,213075.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,112485.0,112500.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,151110.0,151125.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,99105.0,99120.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,190335.0,190350.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,150105.0,150120.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,143400.0,143415.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,45405.0,45420.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,100365.0,100380.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,140730.0,140745.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,152325.0,152340.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,221340.0,221355.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,118770.0,118785.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,36045.0,36060.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,61365.0,61380.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,140295.0,140310.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,69945.0,69960.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,87750.0,87765.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,22830.0,22845.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,205455.0,205470.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,214860.0,214875.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,95895.0,95910.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,168105.0,168120.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,215355.0,215370.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,99570.0,99585.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,203385.0,203400.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,120975.0,120990.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,176190.0,176205.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,142350.0,142365.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,209040.0,209055.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,213345.0,213360.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,218235.0,218250.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,227970.0,227985.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,139080.0,139095.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,60915.0,60930.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,101895.0,101910.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,151230.0,151245.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,158835.0,158850.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,172185.0,172200.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,147315.0,147330.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,11115.0,11130.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,94500.0,94515.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,212655.0,212670.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,82260.0,82275.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,157395.0,157410.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,232515.0,232530.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,40395.0,40410.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,47415.0,47430.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,221925.0,221940.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,46545.0,46560.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,9240.0,9255.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,16140.0,16155.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,155490.0,155505.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,92610.0,92625.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,166110.0,166125.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,162105.0,162120.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,12615.0,12630.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,19905.0,19920.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,58020.0,58035.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,24270.0,24285.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,75060.0,75075.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,148830.0,148845.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,229680.0,229695.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,187920.0,187935.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,21405.0,21420.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,85440.0,85455.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,192855.0,192870.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,196905.0,196920.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,19530.0,19545.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,160695.0,160710.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,144990.0,145005.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,132825.0,132840.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,33765.0,33780.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,36030.0,36045.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,95985.0,96000.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,95400.0,95415.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,138015.0,138030.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,7095.0,7110.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,162195.0,162210.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,129060.0,129075.0,1.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,143220.0,143235.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,1890.0,1905.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,158535.0,158550.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,118665.0,118680.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,189360.0,189375.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,16260.0,16275.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,190680.0,190695.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,1650.0,1665.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,174150.0,174165.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,192180.0,192195.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,122610.0,122625.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,179025.0,179040.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,223425.0,223440.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,66960.0,66975.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,201165.0,201180.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,232545.0,232560.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,179925.0,179940.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,120900.0,120915.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,24675.0,24690.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,7770.0,7785.0,1.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,182925.0,182940.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,56190.0,56205.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,216300.0,216315.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,187365.0,187380.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,146985.0,147000.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,188610.0,188625.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,41775.0,41790.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,128085.0,128100.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,46680.0,46695.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,158160.0,158175.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,169545.0,169560.0,1.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,31320.0,31335.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,208695.0,208710.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,195090.0,195105.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,206820.0,206835.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,204225.0,204240.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121109_191242.d100.x.wav,159105.0,159120.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,50505.0,50520.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,28860.0,28875.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,40395.0,40410.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,121980.0,121995.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,149670.0,149685.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,32055.0,32070.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,4905.0,4920.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,113970.0,113985.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130716_210808.d100.x.wav,212865.0,212880.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130415_011205.d100.x.wav,201945.0,201960.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,225525.0,225540.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,174495.0,174510.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,184380.0,184395.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP01A_fall/DCPP01A_d01_121112_122652.d100.x.wav,175770.0,175785.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_spring/DCPP02A_d03_130417_182615.d100.x.wav,42030.0,42045.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130719_142218.d100.x.wav,107325.0,107340.0,0.0,0.0,0.0
/mnt/ssd-cluster/michaela/data/xwavs/DCCP02A_summer/DCPP02A_d11_130714_035358.d100.x.wav,151200.0,151215.0,0.0,0.0,0.0
